  0.26384153933721627       0.85593166217170169        2.9988899100013143E-002   9.9962997000043810E-003   85.502856779258153     
  0.40970221511423771        7.6613800214687791E-002   2.9988899100013143E-002   9.9962997000043810E-003   140.47643514512899     
  0.13642152714008254       0.36869976620958855        2.9988899100013143E-002   9.9962997000043810E-003   101.10785099592403     
  0.25047106295409644       0.54826262665852976        2.9988899100013143E-002   9.9962997000043810E-003   130.00283614883250     
  0.55006407997217843        8.0068983681075845E-002   2.9988899100013143E-002   9.9962997000043810E-003   92.326470897183768     
   7.3956599126996536E-002   1.4365264245805864E-003   2.9988899100013143E-002   9.9962997000043810E-003   54.382255547908926     
  0.84799984091989944       0.44237088095373944        2.9988899100013143E-002   9.9962997000043810E-003   161.16632863210415     
  0.45214326622892032       0.64078989512052542        2.9988899100013143E-002   9.9962997000043810E-003   62.864274879900456     
  0.59705185726406884       0.66079084779453401        2.9988899100013143E-002   9.9962997000043810E-003   101.56828523744095     
   5.8654065688782606E-002  0.44320665420550914        2.9988899100013143E-002   9.9962997000043810E-003   39.524349157963741     
  0.49706476781106068       0.74151810995077405        2.9988899100013143E-002   9.9962997000043810E-003   19.789632237804465     
   5.5159906561609399E-002  0.59078413114532025        2.9988899100013143E-002   9.9962997000043810E-003   34.600526942659535     
  0.19918549949949987       0.18060963085324297        2.9988899100013143E-002   9.9962997000043810E-003   159.54992056672612     
   5.2298662893036071E-002  0.94384906987512007        2.9988899100013143E-002   9.9962997000043810E-003   44.520043010918265     
  0.51020305838625446       0.83526831597887874        2.9988899100013143E-002   9.9962997000043810E-003   157.41430115360555     
  0.17443566280749906       0.81642359867860359        2.9988899100013143E-002   9.9962997000043810E-003   96.910571737400531     
  0.89087122843092015       0.78978995118450190        2.9988899100013143E-002   9.9962997000043810E-003   14.675133768881848     
  0.93306986757360710       0.95291013112459089        2.9988899100013143E-002   9.9962997000043810E-003   139.43509067710616     
  0.42807987558540533       0.64320169442476138        2.9988899100013143E-002   9.9962997000043810E-003   88.251549744457805     
  0.59720230412691133       0.11308480672698250        2.9988899100013143E-002   9.9962997000043810E-003   132.30067425014326     
  0.90529795351951148        3.3731424282519955E-002   2.9988899100013143E-002   9.9962997000043810E-003   50.691253513682888     
