   0.0000000000000000       -1.3338117524090065E-003
   5.5555555555555558E-003  -1.3329992303278263E-003
   1.1111111111111112E-002  -1.3305626540172824E-003
   1.6666666666666666E-002  -1.3265049920702832E-003
   2.2222222222222223E-002  -1.3208311881228764E-003
   2.7777777777777776E-002  -1.3135481548311894E-003
   3.3333333333333333E-002  -1.3046647654494227E-003
   3.8888888888888890E-002  -1.2941918430191565E-003
   4.4444444444444446E-002  -1.2821421471831426E-003
   5.0000000000000003E-002  -1.2685303586396437E-003
   5.5555555555555552E-002  -1.2533730612562647E-003
   6.1111111111111109E-002  -1.2366887218650641E-003
   6.6666666666666666E-002  -1.2184976677635652E-003
   7.2222222222222215E-002  -1.1988220619490737E-003
   7.7777777777777779E-002  -1.1776858761164794E-003
   8.3333333333333329E-002  -1.1551148614524396E-003
   8.8888888888888892E-002  -1.1311365172615242E-003
   9.4444444444444456E-002  -1.1057800574625490E-003
  0.10000000000000002       -1.0790763749959158E-003
  0.10555555555555558       -1.0510580041853236E-003
  0.11111111111111115       -1.0217590810997054E-003
  0.11666666666666671       -9.9121530196368836E-004
  0.12222222222222227       -9.5946387966724099E-004
  0.12777777777777782       -9.2654349842749963E-004
  0.13333333333333339       -8.9249426665800945E-004
  0.13888888888888895       -8.5735766810279910E-004
  0.14444444444444451       -8.2117651129483022E-004
  0.15000000000000008       -7.8399487740039300E-004
  0.15555555555555564       -7.4585806651299668E-004
  0.16111111111111120       -7.0681254246218197E-004
  0.16666666666666677       -6.6690587620450259E-004
  0.17222222222222233       -6.2618668786564317E-004
  0.17777777777777790       -5.8470458750428450E-004
  0.18333333333333346       -5.4251011466988888E-004
  0.18888888888888902       -4.9965467682804487E-004
  0.19444444444444459       -4.5619048672838880E-004
  0.20000000000000015       -4.1217049879141166E-004
  0.20555555555555571       -3.6764834459165544E-004
  0.21111111111111128       -3.2267826751590029E-004
  0.21666666666666684       -2.7731505667595384E-004
  0.22222222222222240       -2.3161398015655754E-004
  0.22777777777777797       -1.8563071767973907E-004
  0.23333333333333353       -1.3942129276764783E-004
  0.23888888888888909       -9.3042004486523045E-005
  0.24444444444444466       -4.6549358854953536E-005
  0.25000000000000022        1.6953218069854888E-018
  0.25555555555555576        4.6549358854956924E-005
  0.26111111111111135        9.3042004486526433E-005
  0.26666666666666689        1.3942129276765122E-004
  0.27222222222222248        1.8563071767974240E-004
  0.27777777777777801        2.3161398015656085E-004
  0.28333333333333360        2.7731505667595721E-004
  0.28888888888888914        3.2267826751590360E-004
  0.29444444444444473        3.6764834459165869E-004
  0.30000000000000027        4.1217049879141492E-004
  0.30555555555555586        4.5619048672839200E-004
  0.31111111111111139        4.9965467682804802E-004
  0.31666666666666698        5.4251011466989192E-004
  0.32222222222222252        5.8470458750428742E-004
  0.32777777777777811        6.2618668786564610E-004
  0.33333333333333365        6.6690587620450562E-004
  0.33888888888888924        7.0681254246218479E-004
  0.34444444444444478        7.4585806651299960E-004
  0.35000000000000037        7.8399487740039592E-004
  0.35555555555555590        8.2117651129483282E-004
  0.36111111111111149        8.5735766810280181E-004
  0.36666666666666703        8.9249426665801205E-004
  0.37222222222222262        9.2654349842750223E-004
  0.37777777777777816        9.5946387966724337E-004
  0.38333333333333375        9.9121530196369075E-004
  0.38888888888888928        1.0217590810997078E-003
  0.39444444444444487        1.0510580041853256E-003
  0.40000000000000041        1.0790763749959180E-003
  0.40555555555555600        1.1057800574625512E-003
  0.41111111111111154        1.1311365172615262E-003
  0.41666666666666713        1.1551148614524413E-003
  0.42222222222222267        1.1776858761164809E-003
  0.42777777777777826        1.1988220619490754E-003
  0.43333333333333379        1.2184976677635669E-003
  0.43888888888888938        1.2366887218650657E-003
  0.44444444444444492        1.2533730612562658E-003
  0.45000000000000051        1.2685303586396448E-003
  0.45555555555555605        1.2821421471831439E-003
  0.46111111111111164        1.2941918430191576E-003
  0.46666666666666717        1.3046647654494233E-003
  0.47222222222222276        1.3135481548311901E-003
  0.47777777777777830        1.3208311881228773E-003
  0.48333333333333389        1.3265049920702838E-003
  0.48888888888888943        1.3305626540172828E-003
  0.49444444444444502        1.3329992303278265E-003
