   0.0000000000000000       -1.8740167484469051E-004
   5.5555555555555558E-003  -1.8728751480792701E-004
   1.1111111111111112E-002  -1.8694517378380011E-004
   1.6666666666666666E-002  -1.8637506886211416E-004
   2.2222222222222223E-002  -1.8557789462789821E-004
   2.7777777777777776E-002  -1.8455462231516145E-004
   3.3333333333333333E-002  -1.8330649862359391E-004
   3.8888888888888890E-002  -1.8183504419965507E-004
   4.4444444444444446E-002  -1.8014205178390030E-004
   5.0000000000000003E-002  -1.7822958402680274E-004
   5.5555555555555552E-002  -1.7609997097573125E-004
   6.1111111111111109E-002  -1.7375580723614684E-004
   6.6666666666666666E-002  -1.7119994881047555E-004
   7.2222222222222215E-002  -1.6843550961850924E-004
   7.7777777777777779E-002  -1.6546585770357397E-004
   8.3333333333333329E-002  -1.6229461112908831E-004
   8.8888888888888892E-002  -1.5892563357051037E-004
   9.4444444444444456E-002  -1.5536302960804393E-004
  0.10000000000000002       -1.5161113972584007E-004
  0.10555555555555558       -1.4767453502378608E-004
  0.11111111111111115       -1.4355801164832397E-004
  0.11666666666666671       -1.3926658494908489E-004
  0.12222222222222227       -1.3480548336845810E-004
  0.12777777777777782       -1.3018014207153970E-004
  0.13333333333333339       -1.2539619632422091E-004
  0.13888888888888895       -1.2045947462748436E-004
  0.14444444444444451       -1.1537599161627382E-004
  0.15000000000000008       -1.1015194073158796E-004
  0.15555555555555564       -1.0479368667472637E-004
  0.16111111111111120       -9.9307757652881612E-005
  0.16666666666666677       -9.3700837425524203E-005
  0.17222222222222233       -8.7979757161271336E-005
  0.17777777777777790       -8.2151487115160159E-005
  0.18333333333333346       -7.6223128136465650E-005
  0.18888888888888902       -7.0201903017409655E-005
  0.19444444444444459       -6.4095147693301127E-005
  0.20000000000000015       -5.7910302304828962E-005
  0.20555555555555571       -5.1654902133396587E-005
  0.21111111111111128       -4.5336568420542380E-005
  0.21666666666666684       -3.8962999082630751E-005
  0.22222222222222240       -3.2541959332126839E-005
  0.22777777777777797       -2.6081272216881303E-005
  0.23333333333333353       -1.9588809088951496E-005
  0.23888888888888909       -1.3072480014571526E-005
  0.24444444444444466       -6.5402241369549839E-006
  0.25000000000000022       -3.6718588576997825E-015
  0.25555555555555576        6.5402241296157390E-006
  0.26111111111111135        1.3072480007245699E-005
  0.26666666666666689        1.9588809081648005E-005
  0.27222222222222248        2.6081272209609051E-005
  0.27777777777777801        3.2541959324894688E-005
  0.28333333333333360        3.8962999075447505E-005
  0.28888888888888914        4.5336568413416807E-005
  0.29444444444444473        5.1654902126337347E-005
  0.30000000000000027        5.7910302297844674E-005
  0.30555555555555586        6.4095147686400288E-005
  0.31111111111111139        7.0201903010600690E-005
  0.31666666666666698        7.6223128129756823E-005
  0.32222222222222252        8.2151487108559672E-005
  0.32777777777777811        8.7979757154787224E-005
  0.33333333333333365        9.3700837419164368E-005
  0.33888888888888924        9.9307757646653792E-005
  0.34444444444444478        1.0479368666863814E-004
  0.35000000000000037        1.1015194072564674E-004
  0.35555555555555590        1.1537599161048688E-004
  0.36111111111111149        1.2045947462185872E-004
  0.36666666666666703        1.2539619631876347E-004
  0.37222222222222262        1.3018014206625709E-004
  0.37777777777777816        1.3480548336335660E-004
  0.38333333333333375        1.3926658494417077E-004
  0.38888888888888928        1.4355801164360330E-004
  0.39444444444444487        1.4767453501926463E-004
  0.40000000000000041        1.5161113972152326E-004
  0.40555555555555600        1.5536302960393700E-004
  0.41111111111111154        1.5892563356661844E-004
  0.41666666666666713        1.6229461112541614E-004
  0.42222222222222267        1.6546585770012588E-004
  0.42777777777777826        1.6843550961528954E-004
  0.43333333333333379        1.7119994880748817E-004
  0.43888888888888938        1.7375580723339544E-004
  0.44444444444444492        1.7609997097321913E-004
  0.45000000000000051        1.7822958402453296E-004
  0.45555555555555605        1.8014205178187571E-004
  0.46111111111111164        1.8183504419787811E-004
  0.46666666666666717        1.8330649862206675E-004
  0.47222222222222276        1.8455462231388596E-004
  0.47777777777777830        1.8557789462687595E-004
  0.48333333333333389        1.8637506886134633E-004
  0.48888888888888943        1.8694517378328772E-004
  0.49444444444444502        1.8728751480767068E-004
