  0.26588940329204036       0.82852781698038891        1.7314098968093113E-002   5.7713663226977045E-003   90.836039296846536     
  0.34923301824382369        5.0768571888277117E-002   1.7314098968093113E-002   5.7713663226977045E-003   131.61196774850472     
  0.11669956221935272       0.35741992062867045        1.7314098968093113E-002   5.7713663226977045E-003   96.782104961564286     
  0.24747150263884804       0.55287811562476064        1.7314098968093113E-002   5.7713663226977045E-003   133.25529961693124     
  0.45326920254107839       0.98548592034489157        1.7314098968093113E-002   5.7713663226977045E-003   76.202526243037880     
   7.1868734535145543E-002   1.9875524579489046E-003   1.7314098968093113E-002   5.7713663226977045E-003   56.284633158330713     
  0.86439781825763284       0.39523055800886037        1.7314098968093113E-002   5.7713663226977045E-003   144.31309141945690     
  0.47773507841115542       0.62773262203735869        1.7314098968093113E-002   5.7713663226977045E-003   68.920514930851652     
  0.62227200056780152       0.62653828679134238        1.7314098968093113E-002   5.7713663226977045E-003   89.927479463320097     
   2.3922274676497431E-002  0.41586319744378802        1.7314098968093113E-002   5.7713663226977045E-003   47.572843339849115     
  0.49521083765129414       0.67726220396245362        1.7314098968093113E-002   5.7713663226977045E-003   37.415727324009332     
   1.5878526508570835E-002  0.60177989479289073        1.7314098968093113E-002   5.7713663226977045E-003   26.182178197188836     
  0.24000223681630561       0.22420089902598761        1.7314098968093113E-002   5.7713663226977045E-003   178.27920874894261     
   7.6902353496397610E-002  0.94955680588545832        1.7314098968093113E-002   5.7713663226977045E-003   41.723812614578790     
  0.52640298673604602       0.76826925692990622        1.7314098968093113E-002   5.7713663226977045E-003   142.16202932958140     
  0.17644653613555872       0.78556823738616322        1.7314098968093113E-002   5.7713663226977045E-003   85.454442346527983     
  0.89393351689480782       0.75102734635641655        1.7314098968093113E-002   5.7713663226977045E-003   17.021444636547379     
  0.97445039450948867       0.86524630695618077        1.7314098968093113E-002   5.7713663226977045E-003   138.17672047485652     
  0.40705025264523087       0.63050729708096875        1.7314098968093113E-002   5.7713663226977045E-003   83.637485465820092     
  0.59480786773249494        5.9285655580213550E-002   1.7314098968093113E-002   5.7713663226977045E-003   160.80381510794365     
  0.97720793403198525       0.97794356533238447        1.7314098968093113E-002   5.7713663226977045E-003   37.917701796165041     
  0.19887755892163816       0.40803824553694035        1.7314098968093113E-002   5.7713663226977045E-003   19.992819167389364     
  0.19797802925565847       0.66859973722298871        1.7314098968093113E-002   5.7713663226977045E-003   57.575999385658612     
  0.19802257574716359       0.41478979941791316        1.7314098968093113E-002   5.7713663226977045E-003   178.05083456114909     
  0.62968673394131081       0.60904206029420382        1.7314098968093113E-002   5.7713663226977045E-003   111.13079369609127     
  0.51617544343879651        6.3985736488318692E-002   1.7314098968093113E-002   5.7713663226977045E-003   124.31637957850111     
  0.18625335379626318       0.50054406353374037        1.7314098968093113E-002   5.7713663226977045E-003   111.87224384194273     
  0.95805785643799901       0.96770416569772488        1.7314098968093113E-002   5.7713663226977045E-003   77.049695737997126     
  0.48154801513248485       0.67628167619375901        1.7314098968093113E-002   5.7713663226977045E-003   136.92069277272509     
  0.10597130854438708       0.14737133956707826        1.7314098968093113E-002   5.7713663226977045E-003   120.89875255753006     
  0.18075352601034764       0.49658585686939594        1.7314098968093113E-002   5.7713663226977045E-003   120.80707489936677     
  0.32038483791527106       0.22436989387258935        1.7314098968093113E-002   5.7713663226977045E-003   91.629976416727530     
  0.31107130635365826       0.21800510119540312        1.7314098968093113E-002   5.7713663226977045E-003   162.06545974480176     
  0.23470015556364365       0.41349531703538617        1.7314098968093113E-002   5.7713663226977045E-003   137.72483698865921     
  0.41697286305413683       0.46152362387753637        1.7314098968093113E-002   5.7713663226977045E-003   26.208936403626378     
  0.75822779183700761       0.23173335346505614        1.7314098968093113E-002   5.7713663226977045E-003   19.928232282120614     
   4.1096710760095845E-003  0.33334706022346156        1.7314098968093113E-002   5.7713663226977045E-003   159.61216791976906     
  0.35468843983952059       0.91770607641436686        1.7314098968093113E-002   5.7713663226977045E-003   127.13469799978161     
  0.21927124758199154       0.46547334526708772        1.7314098968093113E-002   5.7713663226977045E-003   65.522254559393787     
  0.50134896438344323       0.91529706438986980        1.7314098968093113E-002   5.7713663226977045E-003   6.4107681242354628     
   6.6541253428909250E-002   5.1712395609032182E-003   1.7314098968093113E-002   5.7713663226977045E-003   49.036784427299480     
   9.4758089912009930E-002   9.4387348334589422E-002   1.7314098968093113E-002   5.7713663226977045E-003   132.07946400472636     
  0.68766239234315851       0.23379529831045845        1.7314098968093113E-002   5.7713663226977045E-003   124.47885063788962     
  0.13327038565159310       0.77122106685577985        1.7314098968093113E-002   5.7713663226977045E-003   75.717269252505105     
  0.16057217882619465       0.19004504058947583        1.7314098968093113E-002   5.7713663226977045E-003   70.632886452970752     
  0.29433588219399565        9.8063265946663120E-002   1.7314098968093113E-002   5.7713663226977045E-003   112.41856477739198     
  0.63026208508074932       0.94928097199100103        1.7314098968093113E-002   5.7713663226977045E-003   130.96625840996015     
  0.95364061907538633       0.30286937790360613        1.7314098968093113E-002   5.7713663226977045E-003   107.83350402924599     
  0.69871607494900168       0.22006145948384948        1.7314098968093113E-002   5.7713663226977045E-003   150.75075256629566     
   2.8139945383189820E-002  0.61224037277068244        1.7314098968093113E-002   5.7713663226977045E-003   38.570662017448932     
  0.63317435417756363       0.43905999357765280        1.7314098968093113E-002   5.7713663226977045E-003   126.38668398878916     
   6.9987589229082561E-002  0.89397379968051516        1.7314098968093113E-002   5.7713663226977045E-003   44.361842233807124     
  0.57839060990737801       0.72091722399474545        1.7314098968093113E-002   5.7713663226977045E-003   176.45450625947350     
