  0.26588940329204036       0.82852781698038891        1.7314098968093113E-002   5.7713663226977045E-003   90.836039296846536     
  0.34923301824382369        5.0768571888277117E-002   1.7314098968093113E-002   5.7713663226977045E-003   131.61196774850472     
  0.11690976449988384       0.35815529994449063        1.7314098968093113E-002   5.7713663226977045E-003   94.023234139650569     
  0.24834391362775954       0.55300511931019114        1.7314098968093113E-002   5.7713663226977045E-003   130.00893004017840     
  0.49730828593346382        7.4981729338856251E-003   1.7314098968093113E-002   5.7713663226977045E-003   89.962240982703150     
   7.1868734535145543E-002   1.9875524579489046E-003   1.7314098968093113E-002   5.7713663226977045E-003   56.284633158330713     
  0.86439781825763284       0.39523055800886037        1.7314098968093113E-002   5.7713663226977045E-003   144.31309141945690     
  0.47737212077302449       0.62529639709376506        1.7314098968093113E-002   5.7713663226977045E-003   72.099979573161463     
  0.61784293366174270       0.62734128513504828        1.7314098968093113E-002   5.7713663226977045E-003   93.719000640378809     
   1.9367674468402613E-002  0.42137889816927954        1.7314098968093113E-002   5.7713663226977045E-003   49.265402035349595     
  0.49521083765129414       0.67726220396245362        1.7314098968093113E-002   5.7713663226977045E-003   37.415727324009332     
   1.6577104024246173E-002  0.60232823912050981        1.7314098968093113E-002   5.7713663226977045E-003   24.418900519193404     
  0.23067655764818476       0.20750398007376336        1.7314098968093113E-002   5.7713663226977045E-003   175.96834051344030     
   7.6902353496397610E-002  0.94955680588545832        1.7314098968093113E-002   5.7713663226977045E-003   41.723812614578790     
  0.52640298673604602       0.76826925692990622        1.7314098968093113E-002   5.7713663226977045E-003   142.16202932958140     
  0.17348046986799362       0.78433291102680813        1.7314098968093113E-002   5.7713663226977045E-003   82.056468503922133     
  0.89381749747071060       0.75027984477267562        1.7314098968093113E-002   5.7713663226977045E-003   15.578421525268737     
  0.96068545695615282       0.86819036999602250        1.7314098968093113E-002   5.7713663226977045E-003   134.83968174661180     
  0.40705025264523087       0.63050729708096875        1.7314098968093113E-002   5.7713663226977045E-003   83.637485465820092     
  0.57705902355706762        7.3547277204339317E-002   1.7314098968093113E-002   5.7713663226977045E-003   149.99491515619113     
  0.97720793403198525       0.97794356533238447        1.7314098968093113E-002   5.7713663226977045E-003   37.917701796165041     
  0.21125690228297475       0.41649911687693231        1.7314098968093113E-002   5.7713663226977045E-003   24.149280127225818     
  0.19019334884758632       0.67631826252044003        1.7314098968093113E-002   5.7713663226977045E-003   59.121688089260580     
  0.19835236510663606       0.41913945970278693        1.7314098968093113E-002   5.7713663226977045E-003   174.97728693907587     
  0.62733806688899463       0.60710984489335340        1.7314098968093113E-002   5.7713663226977045E-003   112.84572509414826     
  0.51617544343879651        6.3985736488318692E-002   1.7314098968093113E-002   5.7713663226977045E-003   124.31637957850111     
  0.19036310516693228       0.49917446688941991        1.7314098968093113E-002   5.7713663226977045E-003   110.43551509246174     
  0.95805785643799901       0.96770416569772488        1.7314098968093113E-002   5.7713663226977045E-003   77.049695737997126     
  0.48154801513248485       0.67628167619375901        1.7314098968093113E-002   5.7713663226977045E-003   136.92069277272509     
  0.10597130854438708       0.14737133956707826        1.7314098968093113E-002   5.7713663226977045E-003   120.89875255753006     
  0.18075352601034764       0.49658585686939594        1.7314098968093113E-002   5.7713663226977045E-003   120.80707489936677     
  0.32038483791527106       0.22436989387258935        1.7314098968093113E-002   5.7713663226977045E-003   91.629976416727530     
  0.31107130635365826       0.21800510119540312        1.7314098968093113E-002   5.7713663226977045E-003   162.06545974480176     
  0.24499208935120406       0.43270617097942182        1.7314098968093113E-002   5.7713663226977045E-003   141.47320086333067     
  0.40358437629489274       0.46378228474980471        1.7314098968093113E-002   5.7713663226977045E-003   27.480305940064596     
  0.75822779183700761       0.23173335346505614        1.7314098968093113E-002   5.7713663226977045E-003   19.928232282120614     
   4.1096710760095845E-003  0.33334706022346156        1.7314098968093113E-002   5.7713663226977045E-003   159.61216791976906     
  0.35465376436809676       0.91825016217472710        1.7314098968093113E-002   5.7713663226977045E-003   124.89116383052846     
  0.21067168340646703       0.45916054819007740        1.7314098968093113E-002   5.7713663226977045E-003   71.765794136138851     
  0.50219171758134207       0.91513140980080876        1.7314098968093113E-002   5.7713663226977045E-003   4.6287179421358857     
   6.6541253428909250E-002   5.1712395609032182E-003   1.7314098968093113E-002   5.7713663226977045E-003   49.036784427299480     
   9.4758089912009930E-002   9.4387348334589422E-002   1.7314098968093113E-002   5.7713663226977045E-003   132.07946400472636     
  0.64837595718751728       0.24729670175126650        1.7314098968093113E-002   5.7713663226977045E-003   104.73229997034443     
  0.12506012516236881       0.78043687995673805        1.7314098968093113E-002   5.7713663226977045E-003   73.681473365484379     
  0.18377966927084602       0.22027654888177328        1.7314098968093113E-002   5.7713663226977045E-003   77.782717715264795     
  0.29383749291529460        9.4260469544006492E-002   1.7314098968093113E-002   5.7713663226977045E-003   115.84261291666056     
  0.63561109676138716       0.94776722514197564        1.7314098968093113E-002   5.7713663226977045E-003   134.51345927577651     
  0.95338554732474212       0.30095833865040178        1.7314098968093113E-002   5.7713663226977045E-003   113.26350921806801     
  0.69382022888703487       0.21524421843647787        1.7314098968093113E-002   5.7713663226977045E-003   152.09575153474643     
   3.2178341210004770E-002  0.60806430876818285        1.7314098968093113E-002   5.7713663226977045E-003   36.950841905466078     
  0.63337131742828967       0.43883105988671228        1.7314098968093113E-002   5.7713663226977045E-003   124.44944307846141     
   6.9987589229082561E-002  0.89397379968051516        1.7314098968093113E-002   5.7713663226977045E-003   44.361842233807124     
  0.57839060990737801       0.72091722399474545        1.7314098968093113E-002   5.7713663226977045E-003   176.45450625947350     
