          50   32.161429784531109     
         100   13.897720930460499     
         150  -3.3507044085146003     
         200  -35.886933771137372     
         250  -62.679377692173667     
         300  -89.645652635451853     
         350  -117.22983930359345     
         400  -140.91306082550730     
         450  -162.84873435205625     
         500  -187.35793565906800     
         550  -213.14120328592011     
         600  -237.54159484922508     
         650  -259.54966332906804     
         700  -279.87864128846462     
         750  -303.29813244966425     
         800  -325.75854902544404     
         850  -346.55858724384052     
         900  -368.61770733868985     
         950  -392.03812831180596     
        1000  -416.78593562438249     
        1050  -441.92124382145852     
        1100  -467.86520412916678     
        1150  -495.12902704163309     
        1200  -521.05024668354122     
        1250  -547.70760675479357     
        1300  -574.14332359123193     
        1350  -599.00094319791697     
        1400  -622.69186390010339     
        1450  -645.47058568189766     
        1500  -667.32728602364693     
        1550  -687.87492416176303     
        1600  -707.48899673426308     
        1650  -726.04908506370896     
        1700  -743.69047753284394     
        1750  -760.94030217096645     
        1800  -777.98251958635581     
        1850  -794.79651872427507     
        1900  -811.76987036528874     
        1950  -828.56521753807817     
        2000  -844.87407999278753     
        2050  -861.32508336173851     
        2100  -877.50753142135318     
        2150  -893.07935310071764     
        2200  -908.08324024449814     
        2250  -922.84158509067811     
        2300  -937.85101367766379     
        2350  -952.39547841151250     
        2400  -966.43491287875679     
        2450  -980.02632910483351     
        2500  -994.82475842009649     
        2550  -1010.0441918177920     
        2600  -1025.0916809307171     
        2650  -1039.8602566196723     
        2700  -1054.7347332532963     
        2750  -1069.7068156124731     
        2800  -1084.7991390441225     
        2850  -1099.9680382500308     
        2900  -1116.5171613994266     
        2950  -1133.7572294705401     
        3000  -1151.4989922586744     
        3050  -1168.8877195985299     
        3100  -1185.8036801813282     
        3150  -1202.3909410423864     
        3200  -1218.8381969680247     
        3250  -1235.7816539677196     
        3300  -1252.6265719773885     
        3350  -1269.1322843998435     
        3400  -1286.8669394427409     
        3450  -1304.1910193643257     
        3500  -1321.2753557292303     
        3550  -1337.9986777760628     
        3600  -1354.5034571345309     
        3650  -1371.2752869301794     
        3700  -1387.6986502221691     
        3750  -1403.7026559960027     
        3800  -1419.5096792060735     
        3850  -1435.0117354944559     
        3900  -1450.2607941931226     
        3950  -1465.4617471874690     
        4000  -1480.6845053278580     
        4050  -1495.7027463171312     
        4100  -1510.4430204965095     
        4150  -1525.0175536159909     
        4200  -1539.5087042706386     
        4250  -1554.2767951259573     
        4300  -1569.2812793512730     
        4350  -1584.0395128038269     
        4400  -1598.6533722499241     
        4450  -1613.1042392463855     
        4500  -1627.4466067069352     
        4550  -1642.1203210461504     
        4600  -1657.3372993640091     
        4650  -1673.2208329552659     
        4700  -1688.8826340013024     
        4750  -1704.2742526903546     
        4800  -1719.6031070588203     
        4850  -1735.2190797565372     
        4900  -1750.7518992115231     
        4950  -1766.0673625015347     
        5000  -1781.1103653221001     
        5050  -1796.0122636501658     
        5100  -1811.1334593376446     
        5150  -1826.5351867417423     
        5200  -1841.7980088618342     
        5250  -1857.3403279715910     
        5300  -1872.6117483956316     
        5350  -1887.7359211419262     
        5400  -1902.6135943191277     
        5450  -1917.2649148935070     
        5500  -1931.6645434619402     
        5550  -1945.8165301401116     
        5600  -1959.8841998993023     
        5650  -1973.9585158169114     
        5700  -1987.7940771489318     
        5750  -2001.4112162844417     
        5800  -2015.2712283060887     
        5850  -2029.3631136301640     
        5900  -2043.2225990406521     
        5950  -2056.8697858797627     
        6000  -2070.4007377331359     
        6050  -2083.8170647899974     
        6100  -2097.4229325482688     
        6150  -2111.1589981496168     
        6200  -2124.9632256051850     
        6250  -2138.5816342672638     
        6300  -2151.9905306973842     
        6350  -2165.2309484977209     
        6400  -2178.4580546011293     
        6450  -2191.5461907738759     
        6500  -2204.4615836493854     
        6550  -2217.2484006283958     
        6600  -2229.8857584236334     
        6650  -2242.4141823642335     
        6700  -2254.7836389631470     
        6750  -2267.0129490366239     
        6800  -2279.0952928292481     
        6850  -2291.0224134035311     
        6900  -2302.8482379922148     
        6950  -2314.5689933782901     
        7000  -2326.1781872015185     
        7050  -2337.7323802358537     
        7100  -2349.1984526037827     
        7150  -2360.5292344950540     
        7200  -2371.8153382009773     
        7250  -2383.1914729813561     
        7300  -2394.6173570244805     
        7350  -2405.9040761566362     
        7400  -2417.0406333085011     
        7450  -2428.1365694081715     
        7500  -2439.3944490711642     
        7550  -2450.7688064127296     
        7600  -2462.1235214178073     
        7650  -2473.3298087757598     
        7700  -2484.3905599342584     
        7750  -2495.3420235341482     
        7800  -2506.2144569257425     
        7850  -2517.0440400932457     
        7900  -2527.7661546913191     
        7950  -2538.4269513228123     
        8000  -2548.9819596113889     
        8050  -2559.5026953371093     
        8100  -2569.8960042923313     
        8150  -2580.1641733449187     
        8200  -2590.3112679321898     
        8250  -2600.4281603369068     
        8300  -2610.5668216086274     
        8350  -2620.6646488634228     
        8400  -2630.8382237559754     
        8450  -2641.1893476060609     
        8500  -2651.5745695213650     
        8550  -2661.8426715283358     
        8600  -2672.0069938841161     
        8650  -2682.0672315257866     
        8700  -2692.0197161657034     
        8750  -2701.8881469405092     
        8800  -2711.8536993516400     
        8850  -2721.7517492165903     
        8900  -2731.5396829482615     
        8950  -2741.2300893265865     
        9000  -2750.9363713376442     
        9050  -2760.5957589452887     
        9100  -2770.1516075023269     
        9150  -2779.6069112773621     
        9200  -2788.9662121717643     
        9250  -2798.2273185095078     
        9300  -2807.3927495955500     
        9350  -2816.4791866603750     
        9400  -2825.4838833482631     
        9450  -2834.5308063069956     
        9500  -2843.5237805416859     
        9550  -2852.6765643760941     
        9600  -2861.7547604402666     
        9650  -2870.7609548075825     
        9700  -2879.6787548213911     
        9750  -2888.5057038163914     
        9800  -2897.2425819032796     
        9850  -2905.8923582555603     
        9900  -2914.5183113715289     
        9950  -2923.0655620064231     
       10000  -2931.5348290343395     
       10050  -2939.9199768228546     
       10100  -2948.2478860169858     
       10150  -2956.5157699110223     
       10200  -2964.7121655704282     
       10250  -2972.8472757030122     
       10300  -2980.9134383074065     
       10350  -2988.9143299002403     
       10400  -2996.9307050664665     
       10450  -3004.8714539790153     
       10500  -3012.7793879212500     
       10550  -3020.7369585331635     
       10600  -3028.7958781554953     
       10650  -3036.7797313059714     
       10700  -3044.6889690064431     
       10750  -3052.5881741890189     
       10800  -3060.4262005267883     
       10850  -3068.1961053567052     
       10900  -3075.8992147022859     
       10950  -3083.5380316973597     
       11000  -3091.1099324073230     
       11050  -3098.6221991967222     
       11100  -3106.3035930647497     
       11150  -3114.0095367236040     
       11200  -3121.6765596676137     
       11250  -3129.2754312965658     
       11300  -3136.8070562739340     
       11350  -3144.2723233219863     
       11400  -3151.6747407063326     
       11450  -3159.0324900485266     
       11500  -3166.3333816869913     
       11550  -3173.6219733092585     
       11600  -3180.8835459077372     
       11650  -3188.1080494022381     
       11700  -3195.2708050036240     
       11750  -3202.4279065971150     
       11800  -3209.5423514194554     
       11850  -3216.6320981332983     
       11900  -3223.6902170975086     
       11950  -3230.7045588948395     
       12000  -3237.7290090952124     
       12050  -3244.8575605706742     
       12100  -3251.9660361335382     
       12150  -3259.1112933821155     
       12200  -3266.2549760278830     
       12250  -3273.3572269551446     
       12300  -3280.4038490394105     
       12350  -3287.5826909122698     
       12400  -3294.7111130639892     
       12450  -3301.8028255225645     
       12500  -3308.8605912086455     
       12550  -3316.0784716050598     
       12600  -3323.2799934759346     
       12650  -3330.4353296189443     
       12700  -3337.5407186296916     
       12750  -3344.5906823502273     
       12800  -3351.5855682291958     
       12850  -3358.5260191986158     
       12900  -3365.4136885761986     
       12950  -3372.2686670474850     
       13000  -3379.1040302164952     
       13050  -3385.9167437552524     
       13100  -3392.6774518471484     
       13150  -3399.3870798884177     
       13200  -3406.0464173362593     
       13250  -3412.6554956335513     
       13300  -3419.2148816128188     
       13350  -3425.7251558856515     
       13400  -3432.1870986030103     
       13450  -3438.6031294403751     
       13500  -3444.9716341233889     
       13550  -3451.3003332728954     
       13600  -3457.5842898825022     
       13650  -3463.8228200403269     
       13700  -3470.0181386570498     
       13750  -3476.2546257358649     
       13800  -3482.5341068044913     
       13850  -3488.7932339260860     
       13900  -3495.0158300482635     
       13950  -3501.1998832381682     
       14000  -3507.3472976997582     
       14050  -3513.4559639909003     
       14100  -3519.5213452873891     
       14150  -3525.5446509739704     
       14200  -3531.5256072659895     
       14250  -3537.4645919349068     
       14300  -3543.3621344758585     
       14350  -3549.2190460021825     
       14400  -3555.0524767320508     
       14450  -3560.8559672384777     
       14500  -3566.6317082756705     
       14550  -3572.3690594010900     
       14600  -3578.0676152614474     
       14650  -3583.7549505306747     
       14700  -3589.4346052477381     
       14750  -3595.1071779881559     
       14800  -3600.8028204488014     
       14850  -3606.4621849619321     
       14900  -3612.0902325537786     
       14950  -3617.6944796368948     
       15001  -3623.3856391018076     
       15050  -3628.4534645697640     
       15100  -3632.7170034534911     
       15150  -3636.8733406526458     
       15200  -3640.9519909195701     
       15250  -3644.8087554994145     
       15300  -3648.1548742730815     
       15350  -3651.3301029996469     
       15400  -3654.6869719156502     
       15450  -3657.4936285850777     
       15500  -3659.9879949021265     
       15550  -3662.4446043657044     
       15600  -3664.8803568210815     
