          50   1110.5634605620514     
         100   1050.8452501190031     
         150   989.36615953289174     
         200   929.19915667569978     
         250   878.91853684483726     
         300   834.92820393453383     
         350   796.95843060034019     
         400   762.01200073606503     
         450   729.66455911599314     
         500   693.38530249090502     
         550   656.79332692114917     
         600   613.98144481014822     
         650   566.56109037277986     
         700   517.17316955340630     
         750   466.32944101663065     
         800   415.26903116194524     
         850   365.63609076729148     
         900   319.00689561374406     
         950   274.81693994413524     
        1000   232.08076967458996     
        1050   190.11529906122726     
        1100   149.10698067896581     
        1150   108.95786333827472     
        1200   70.503292024666266     
        1250   32.857124567442021     
        1300  -4.3518205872572739     
        1350  -40.008849468347378     
        1400  -73.665735333910149     
        1450  -105.51596894856817     
        1500  -136.53423808301366     
        1550  -167.40930031624484     
        1600  -196.95150732726430     
        1650  -225.36761791961294     
        1700  -253.50748616894600     
        1750  -282.00765076507747     
        1800  -310.16746064717171     
        1850  -337.20850071749436     
        1900  -364.27231702236315     
        1950  -391.75553475410538     
        2000  -419.98169918004908     
        2050  -447.51258718944513     
        2100  -474.78396379575543     
        2150  -501.97850924178613     
        2200  -528.61097058488292     
        2250  -554.74639014877357     
        2300  -581.12696815654215     
        2350  -607.97109435984623     
        2400  -634.84743764261827     
        2450  -661.21538711791129     
        2500  -687.58810499746903     
        2550  -713.37537331282169     
        2600  -739.05924082116462     
        2650  -764.93098983658012     
        2700  -790.91706939201288     
        2750  -816.58076332417249     
        2800  -841.70632836517541     
        2850  -866.25874197641542     
        2900  -890.21035353726438     
        2950  -914.01304061299970     
        3000  -937.83032396074816     
        3050  -961.18509483798914     
        3100  -984.45248957710976     
        3150  -1007.1192471436292     
        3200  -1029.1677464255831     
        3250  -1050.7760954157102     
        3300  -1072.1948659784614     
        3350  -1093.3418772566774     
        3400  -1114.1400365576098     
        3450  -1134.6560676376794     
        3500  -1155.2300047924311     
        3550  -1175.6625830086084     
        3600  -1195.9616542368594     
        3650  -1217.0072126952634     
        3700  -1237.7435036818324     
        3750  -1258.6903897998457     
        3800  -1279.7760578174045     
        3850  -1300.5989063828770     
        3900  -1321.2986293553856     
        3950  -1341.6132819513773     
        4000  -1362.0257718772220     
        4050  -1382.0711618287919     
        4100  -1401.8299386880660     
        4150  -1421.2218650384602     
        4200  -1440.2511010892863     
        4250  -1459.4021120147288     
        4300  -1478.4202505313099     
        4350  -1497.2055849572300     
        4400  -1516.1369379742525     
        4450  -1534.9225046552285     
        4500  -1553.5510020729832     
        4550  -1572.4368506238552     
        4600  -1591.0655256749399     
        4650  -1609.6107696604586     
        4700  -1628.0154966797104     
        4750  -1646.3006479450346     
        4800  -1664.7870423421725     
        4850  -1683.1506940086038     
        4900  -1701.5716798586036     
        4950  -1720.1178948581921     
        5000  -1738.6947829133965     
        5050  -1757.0078290414319     
        5100  -1775.1362328503144     
        5150  -1793.3554966422382     
        5200  -1811.4804433854088     
