  0.24644291881228686       0.84380279096275790        4.2410707827876898E-002   1.4136902609292299E-002   88.293086379259961     
  0.37044703313641053        5.8198107524590648E-002   4.2410707827876898E-002   1.4136902609292299E-002   126.79057934307457     
  0.11972357852981552       0.35428944077327490        4.2410707827876898E-002   1.4136902609292299E-002   101.78312576751492     
  0.25489684239630633       0.53295888242156664        4.2410707827876898E-002   1.4136902609292299E-002   124.69887110027675     
  0.49839149842397956       0.99877404311269347        4.2410707827876898E-002   1.4136902609292299E-002   93.439193153908207     
   6.8709521725620559E-002  0.99538974168865979        4.2410707827876898E-002   1.4136902609292299E-002   50.993542846269506     
  0.83430293339080597       0.39377090829991090        4.2410707827876898E-002   1.4136902609292299E-002   150.48793695889159     
  0.45988471855836938       0.61690656417867462        4.2410707827876898E-002   1.4136902609292299E-002   68.986783465080237     
  0.60949937942700727       0.64718482063325689        4.2410707827876898E-002   1.4136902609292299E-002   105.93386239971888     
   2.2982659646644244E-002  0.41124465778855568        4.2410707827876898E-002   1.4136902609292299E-002   47.114792977579590     
  0.51341108598306306       0.68417419393591361        4.2410707827876898E-002   1.4136902609292299E-002   38.835509851583438     
   4.5973149550947223E-002  0.59357980917002906        4.2410707827876898E-002   1.4136902609292299E-002   22.358730528732806     
  0.24742017694514901       0.19043786651054875        4.2410707827876898E-002   1.4136902609292299E-002   148.50015374227104     
   9.3945265837771255E-002  0.94694177789799883        4.2410707827876898E-002   1.4136902609292299E-002   35.532307932035145     
  0.49606504521041517       0.77369676836483414        4.2410707827876898E-002   1.4136902609292299E-002   143.05419396823572     
  0.19500882955331672       0.75235872318111097        4.2410707827876898E-002   1.4136902609292299E-002   92.776493912563637     
  0.90165938057008843       0.72798597806526344        4.2410707827876898E-002   1.4136902609292299E-002   3.5823940832649814     
  0.92587955394026777       0.87188609334360700        4.2410707827876898E-002   1.4136902609292299E-002   143.43115302205459     
  0.42581014157918379       0.62108865573190608        4.2410707827876898E-002   1.4136902609292299E-002   81.232728047660501     
  0.56211587628711124        7.9486144559943614E-002   4.2410707827876898E-002   1.4136902609292299E-002   142.48719691527623     
  0.95570571685529482       0.97710593816440672        4.2410707827876898E-002   1.4136902609292299E-002   46.527663966571652     
  0.18259635185287121       0.39388131650493624        4.2410707827876898E-002   1.4136902609292299E-002   32.819717074127844     
  0.19416332363730621       0.62911534475904574        4.2410707827876898E-002   1.4136902609292299E-002   65.546892697916306     
  0.63650455891205460       0.59301642069829175        4.2410707827876898E-002   1.4136902609292299E-002   122.64610856115782     
  0.18516548066635122       0.49975475187649748        4.2410707827876898E-002   1.4136902609292299E-002   110.19275344623442     
  0.94083765185564183       0.98806742611640763        4.2410707827876898E-002   1.4136902609292299E-002   78.278506721916187     
  0.13915716589982033       0.13862414593237696        4.2410707827876898E-002   1.4136902609292299E-002   129.67343700618582     
  0.17239302939428366       0.49191497619744934        4.2410707827876898E-002   1.4136902609292299E-002   122.76679688840068     
  0.34782630118907171       0.23008341875969601        4.2410707827876898E-002   1.4136902609292299E-002   94.727527660941618     
  0.31189933123498936       0.21350787143404359        4.2410707827876898E-002   1.4136902609292299E-002   154.34820053428277     
  0.34885158414994599       0.46008933713682282        4.2410707827876898E-002   1.4136902609292299E-002   17.606391190105697     
  0.75556403695968155       0.21998882337140307        4.2410707827876898E-002   1.4136902609292299E-002   19.322667411261577     
  0.99406454318123150       0.31192177299601953        4.2410707827876898E-002   1.4136902609292299E-002   155.60993792132695     
  0.35977631832201296       0.92250224020248639        4.2410707827876898E-002   1.4136902609292299E-002   129.64567695273203     
  0.23386305316325318       0.43928615565502421        4.2410707827876898E-002   1.4136902609292299E-002   72.536460032965579     
  0.50526586288887687       0.87064836085546493        4.2410707827876898E-002   1.4136902609292299E-002   1.7262799019151323     
  0.11330428589641749       0.11870810862538311        4.2410707827876898E-002   1.4136902609292299E-002   133.41515696504544     
  0.68277716404536959       0.25478303229224691        4.2410707827876898E-002   1.4136902609292299E-002   102.05800863631571     
   7.7603287551026592E-002  0.82069211293686861        4.2410707827876898E-002   1.4136902609292299E-002   64.275630037732682     
  0.17750118158108411       0.23123355279264832        4.2410707827876898E-002   1.4136902609292299E-002   61.939539500913057     
  0.28218268543726643        9.6282176407656697E-002   4.2410707827876898E-002   1.4136902609292299E-002   103.29486156723614     
  0.64395002221741349       0.93401643055426709        4.2410707827876898E-002   1.4136902609292299E-002   135.18496365715836     
  0.96468518618451904       0.29118000883216449        4.2410707827876898E-002   1.4136902609292299E-002   116.35345427740533     
  0.66568847382118801       0.24001220376987784        4.2410707827876898E-002   1.4136902609292299E-002   152.72666173184581     
   2.4597179211924849E-002  0.67959917212189846        4.2410707827876898E-002   1.4136902609292299E-002   34.986450370563318     
  0.61940680335446408       0.45221732116092461        4.2410707827876898E-002   1.4136902609292299E-002   116.78105949861467     
   8.0806961245336539E-002  0.86730980802550062        4.2410707827876898E-002   1.4136902609292299E-002   46.673340969595117     
  0.56024391482920777       0.69768524287720601        4.2410707827876898E-002   1.4136902609292299E-002   178.29248095506841     
  0.11704419060247176       0.47863838472260734        4.2410707827876898E-002   1.4136902609292299E-002   174.16224083574045     
  0.33888921435749880       0.67003006171925428        4.2410707827876898E-002   1.4136902609292299E-002   102.27708926636380     
   6.5365644203921242E-002  0.12011094695494132        4.2410707827876898E-002   1.4136902609292299E-002   167.68947492521505     
  0.29823397359440840       0.75583293883555802        4.2410707827876898E-002   1.4136902609292299E-002   106.69972057383330     
  0.91495213740083003       0.40024851455931154        4.2410707827876898E-002   1.4136902609292299E-002   34.047561676261360     
  0.31731838010110092       0.75621113150295849        4.2410707827876898E-002   1.4136902609292299E-002   73.883865400044513     
  0.17972284249769510       0.57302207596427179        4.2410707827876898E-002   1.4136902609292299E-002   25.446488399035999     
   9.3390165540874204E-003  0.69348710718181861        4.2410707827876898E-002   1.4136902609292299E-002   70.492242143648014     
  0.46617373063436518       0.97468093955728785        4.2410707827876898E-002   1.4136902609292299E-002   33.429445665563868     
   4.4254754399457190E-002  0.34041049038457571        4.2410707827876898E-002   1.4136902609292299E-002   8.1577739475345155     
  0.27464242225123259       0.79199085601353969        4.2410707827876898E-002   1.4136902609292299E-002   93.343491107782697     
  0.75827949534670935       0.56484480066578158        4.2410707827876898E-002   1.4136902609292299E-002   132.56957852696726     
  0.72151643895372197       0.68227449374318494        4.2410707827876898E-002   1.4136902609292299E-002   87.258421775403349     
  0.11124838081068346        2.8186518010283799E-002   4.2410707827876898E-002   1.4136902609292299E-002   94.126405602202041     
  0.60523361810440479       0.43854582318312313        4.2410707827876898E-002   1.4136902609292299E-002   151.05061462302797     
  0.49487667276211528        7.3701620619741504E-002   4.2410707827876898E-002   1.4136902609292299E-002   152.42398539187326     
  0.70688588811911945       0.99012456937736715        4.2410707827876898E-002   1.4136902609292299E-002   62.370421864085763     
  0.97544129395584167       0.73867643954068407        4.2410707827876898E-002   1.4136902609292299E-002   26.300258134269129     
  0.41190105420107570       0.14531734718927453        4.2410707827876898E-002   1.4136902609292299E-002   59.833148782056590     
